fixture_id,event_time,team_id,event_type,detailed_type,main_player_id,secondary_player_id
17409,46,64,subst,Substitution 1,19204,3012
17409,53,64,Goal,Normal Goal,289,3012
17409,58,64,Card,Yellow Card,19009,
17409,64,48,Card,Yellow Card,18831,
17409,66,48,subst,Substitution 1,18828,30405
17409,68,48,subst,Substitution 2,18813,18816
17409,73,64,Card,Yellow Card,2992,
17409,79,64,subst,Substitution 2,2992,90510
17409,80,64,subst,Substitution 3,844,19421
17409,85,64,Goal,Normal Goal,197,3012
17409,90,48,subst,Substitution 3,2991,47368
17406,46,35,subst,Substitution 1,18879,18996
17406,63,41,subst,Substitution 1,19169,18956
17406,70,35,subst,Substitution 2,18881,18829
17406,80,41,subst,Substitution 3,554,19232
17406,90,41,Card,Yellow Card,18949,
17405,16,76,Card,Yellow Card,19326,
17405,23,70,Card,Yellow Card,21089,
17405,39,70,subst,Substitution 1,30455,19252
17405,58,76,Card,Yellow Card,19020,
17405,65,70,subst,Substitution 2,21089,19127
17405,69,70,Card,Yellow Card,50502,
17405,79,70,Card,Yellow Card,19252,
17404,5,50,Goal,Normal Goal,644,629
17404,8,50,Card,Yellow Card,2054,
17404,15,42,Card,Yellow Card,924,
17404,32,42,Card,Yellow Card,1464,
17404,40,42,Goal,Normal Goal,18769,1448
17404,42,50,Goal,Normal Goal,642,634
17404,46,42,subst,Substitution 1,1443,915
17404,46,50,subst,Substitution 1,645,90493
17404,47,50,Card,Yellow Card,640,
17404,53,42,Goal,Normal Goal,1448,1458
17404,61,42,Card,Yellow Card,1448,
17404,68,42,subst,Substitution 2,18769,2295
17404,77,42,subst,Substitution 3,1469,1455
17404,89,50,subst,Substitution 2,634,18818
17403,13,38,Goal,Normal Goal,2216,18808
17403,40,38,Card,Yellow Card,18792,
17403,43,60,Card,Yellow Card,19168,
17403,45,60,Card,Yellow Card,19507,
17403,45,38,subst,Substitution 1,18801,18796
17403,46,60,subst,Substitution 1,19507,19164
17403,49,38,Goal,Normal Goal,18808,2216
17403,56,60,subst,Substitution 2,1742,19162
17403,58,60,Card,Yellow Card,19160,
17403,61,60,subst,Substitution 3,19160,2461
17403,65,38,Card,Yellow Card,18792,
17403,69,38,Card,Yellow Card,2216,
17403,69,38,subst,Substitution 2,2719,18798
17403,79,38,subst,Substitution 3,2216,2777
17403,83,60,Card,Yellow Card,47407,
17401,24,44,Card,Yellow Card,18919,
17401,30,44,Card,Yellow Card,90514,
17401,57,44,subst,Substitution 1,18923,18921
17401,58,44,Goal,Normal Goal,19388,18924
17401,71,75,subst,Substitution 1,3106,18928
17401,76,75,Card,Yellow Card,19501,
17401,78,44,subst,Substitution 2,18810,18927
17401,85,44,subst,Substitution 3,19513,2936
17401,85,75,subst,Substitution 2,19502,72157
17401,88,75,Card,Yellow Card,19497,
17401,90,44,Card,Yellow Card,19388,
17402,35,746,Card,Yellow Card,19899,
17402,62,46,subst,Substitution 1,18781,18777
17402,69,46,Goal,Normal Goal,1374,18777
17402,73,746,subst,Substitution 1,2859,22102
17402,78,46,Goal,Normal Goal,18788,18777
17402,80,746,subst,Substitution 3,19481,19553
17402,82,46,subst,Substitution 3,18786,19217
17400,22,45,Goal,Normal Goal,18759,19500
17400,45,45,Card,Yellow Card,2990,
17400,46,33,subst,Substitution 1,531,904
17400,54,45,Card,Yellow Card,19153,
17400,57,33,Card,Yellow Card,894,
17400,65,33,subst,Substitution 2,894,891
17400,67,45,subst,Substitution 1,30412,19728
17400,80,45,subst,Substitution 2,2287,18766
17400,88,45,Card,Yellow Card,18762,
17400,90,45,Card,Yellow Card,1558,
17400,90,33,Goal,Penalty,51070,
17398,31,52,Goal,Normal Goal,2928,18854
17398,45,41,Goal,Normal Goal,18948,1749
17398,46,52,subst,Substitution 1,90488,18856
17398,58,52,subst,Substitution 2,18843,69388
17398,71,41,Card,Yellow Card,18949,
17398,79,41,Card,Yellow Card,190,
17398,83,41,Goal,Normal Goal,18944,18940
17398,85,41,Goal,Normal Goal,2938,190
17398,87,41,subst,Substitution 1,1749,2735
17398,88,52,Card,Yellow Card,2928,
17398,88,52,subst,Substitution 3,18852,47261
17398,90,41,subst,Substitution 2,18948,19169
17396,18,42,Card,Yellow Card,1439,
17396,39,48,Card,Yellow Card,2473,
17396,46,48,subst,Substitution 1,18819,18828
17396,58,42,Goal,Normal Goal,1458,
17396,62,42,Card,Yellow Card,1448,
17396,64,48,subst,Substitution 2,18831,50247
17396,68,42,Goal,Normal Goal,18769,1458
17396,74,42,subst,Substitution 1,1469,2295
17396,77,48,Card,Yellow Card,19287,
17396,80,48,subst,Substitution 3,18826,30405
17396,81,42,subst,Substitution 2,18769,297
17396,83,42,Goal,Normal Goal,2295,297
17397,5,70,Goal,Normal Goal,50502,18753
17397,13,64,Goal,Normal Goal,19028,
17397,19,64,Card,Yellow Card,19503,
17397,21,70,Card,Yellow Card,19237,
17397,27,64,Goal,Normal Goal,19009,844
17397,33,64,Goal,Normal Goal,844,3012
17397,45,70,Goal,Normal Goal,30432,18914
17397,51,64,subst,Substitution 1,844,19420
17397,59,70,subst,Substitution 1,20076,19301
17397,70,64,Goal,Normal Goal,2935,289
17397,71,70,subst,Substitution 2,50502,19134
17397,81,64,subst,Substitution 2,2935,19289
17397,81,70,subst,Substitution 3,19252,2617
17397,85,64,Card,Yellow Card,2992,
17397,88,64,subst,Substitution 3,3012,19421
17399,11,76,Goal,Normal Goal,19332,3428
17399,17,76,Card,Yellow Card,3428,
17399,61,47,subst,Substitution 1,179,183
17399,72,76,subst,Substitution 1,19318,18900
17399,75,76,subst,Substitution 2,3428,19337
17399,78,47,Card,Yellow Card,175,
17399,79,47,subst,Substitution 2,164,113
17399,88,47,Goal,Normal Goal,172,
17399,90,76,subst,Substitution 3,19332,19339
17399,90,47,subst,Substitution 3,186,169
17399,90,47,Goal,Normal Goal,186,183
17395,7,35,Goal,Normal Goal,3032,
17395,28,40,Card,Yellow Card,1858,
17395,40,40,Goal,Normal Goal,147,302
17395,59,40,Goal,Normal Goal,305,300
17395,61,35,subst,Substitution 1,18876,18873
17395,65,40,subst,Substitution 1,147,286
17395,83,35,subst,Substitution 2,19423,3244
17395,87,35,Goal,Normal Goal,18881,18996
17395,90,35,Card,Yellow Card,18873,
17394,10,49,Goal,Normal Goal,2296,2280
17394,26,50,Goal,Normal Goal,642,
17394,35,49,Goal,Normal Goal,2296,
17394,46,49,subst,Substitution 1,2726,902
17394,52,50,Card,Yellow Card,49840,
17394,77,50,Card,Yellow Card,630,
17394,79,50,subst,Substitution 1,629,645
17394,81,49,subst,Substitution 2,108,2294
17394,83,50,Card,Yellow Card,621,
17394,85,50,subst,Substitution 2,644,2058
17394,90,49,Card,Yellow Card,2290,
17394,90,49,subst,Substitution 3,2296,2292
17393,33,47,Goal,Normal Goal,172,186
17393,34,38,Card,Yellow Card,18805,
17393,39,47,Goal,Normal Goal,175,
17393,44,47,Goal,Normal Goal,186,174
17393,54,47,Goal,Normal Goal,186,169
17393,59,38,subst,Substitution 1,18805,81021
17393,61,47,subst,Substitution 1,183,184
17393,70,38,subst,Substitution 2,2719,18808
17393,75,47,subst,Substitution 2,2921,179
17393,84,38,subst,Substitution 3,30816,18797
17393,88,47,subst,Substitution 3,186,19393
17392,38,48,Card,Yellow Card,18826,
17392,40,48,subst,Substitution 1,18819,47368
17392,44,48,Goal,Normal Goal,2991,18828
17392,45,48,Card,Yellow Card,2991,
17392,46,76,subst,Substitution 1,19332,19339
17392,57,48,Card,Yellow Card,2473,
17392,65,76,subst,Substitution 3,18922,19161
17392,71,48,subst,Substitution 2,18828,447
17392,77,76,Card,Yellow Card,18893,
17392,81,48,Card,Yellow Card,1370,
17392,86,48,subst,Substitution 3,1370,30405
17392,90,48,Card,Yellow Card,19229,
17388,28,64,Card,Yellow Card,19420,
17388,31,50,Goal,Own Goal,19186,
17388,48,50,Goal,Normal Goal,642,
17388,58,64,subst,Substitution 1,19420,844
17388,64,50,Goal,Normal Goal,630,645
17388,66,50,subst,Substitution 1,644,2058
17388,69,64,Card,Yellow Card,2992,
17388,73,50,subst,Substitution 2,634,2778
17388,74,50,subst,Substitution 3,90493,452
17388,82,64,subst,Substitution 3,19009,90510
17388,85,64,Goal,Normal Goal,197,90510
17391,25,41,Goal,Normal Goal,37154,554
17391,36,60,Card,Yellow Card,18772,
17391,49,60,Card,Yellow Card,19164,
17391,53,60,subst,Substitution 1,1742,19154
17391,62,60,subst,Substitution 2,19164,19507
17391,66,60,subst,Substitution 3,19504,19168
17391,71,41,subst,Substitution 1,2938,19232
17391,76,41,Card,Yellow Card,190,
17391,85,41,subst,Substitution 3,37154,19480
17391,90,41,Card,Yellow Card,18932,
17389,45,44,Card,Yellow Card,18919,
17389,48,44,Card,Yellow Card,18927,
17389,58,70,subst,Substitution 1,2617,50502
17389,62,44,subst,Substitution 1,18810,19513
17389,69,70,subst,Substitution 2,19252,18753
17389,83,70,subst,Substitution 3,47505,19134
17389,85,44,Card,Yellow Card,2934,
17389,90,44,subst,Substitution 2,18927,2936
17390,27,75,subst,Substitution 1,19502,19501
17390,44,75,Goal,Normal Goal,81993,307
17390,46,40,subst,Substitution 1,283,147
17390,48,40,Card,Yellow Card,30550,
17390,68,75,subst,Substitution 2,81993,19193
17390,68,40,subst,Substitution 3,305,308
17390,70,40,Goal,Normal Goal,147,
17390,72,40,Goal,Normal Goal,302,300
17390,73,40,Card,Yellow Card,302,
17390,81,75,subst,Substitution 3,19501,16821
17387,8,49,Card,Yellow Card,1347,
17387,17,49,Goal,Own Goal,18869,
17387,20,49,Goal,Normal Goal,2296,2290
17387,38,35,Card,Yellow Card,18996,
17387,42,35,Goal,Normal Goal,18881,3032
17387,58,49,Card,Yellow Card,2290,
17387,68,49,Goal,Normal Goal,2278,
17387,71,35,subst,Substitution 1,19423,18876
17387,74,49,Card,Yellow Card,2299,
17387,77,35,subst,Substitution 2,3032,18882
17387,84,35,subst,Substitution 3,18873,3244
17387,84,49,subst,Substitution 1,2296,108
17387,88,49,subst,Substitution 2,2299,2294
17387,90,35,Card,Yellow Card,3244,
17387,90,49,subst,Substitution 3,1347,2726
17386,15,33,Card,Yellow Card,891,
17386,30,33,Goal,Normal Goal,51070,898
17386,39,746,subst,Substitution 1,19895,18896
17386,43,746,Card,Red Card,2859,
17386,46,33,Goal,Normal Goal,1457,891
17386,61,33,subst,Substitution 1,891,531
17386,64,33,Card,Yellow Card,900,
17386,64,33,subst,Substitution 2,900,909
17386,66,746,subst,Substitution 2,19899,1648
17386,78,33,subst,Substitution 3,1457,908
17386,79,33,Card,Yellow Card,12753,
17386,82,33,Card,Yellow Card,908,
17386,85,746,Card,Yellow Card,21504,
17386,89,33,Goal,Normal Goal,909,51070
17386,90,33,Card,Yellow Card,887,
17385,1,45,Goal,Normal Goal,18762,30412
17385,4,46,Goal,Normal Goal,1374,18781
17385,10,46,Goal,Normal Goal,18777,
17385,23,45,Goal,Normal Goal,907,2287
17385,29,45,Card,Yellow Card,30412,
17385,29,46,Card,Yellow Card,90512,
17385,41,45,Goal,Normal Goal,18759,30412
17385,45,45,Card,Yellow Card,18757,
17385,57,45,Goal,Normal Goal,907,18759
17385,61,46,subst,Substitution 1,18788,2779
17385,64,46,Card,Yellow Card,19217,
17385,73,45,subst,Substitution 1,18764,19153
17385,78,46,subst,Substitution 3,18777,35672
17384,17,52,Goal,Normal Goal,18854,3247
17384,22,42,Card,Yellow Card,1448,
17384,59,42,subst,Substitution 1,1452,1459
17384,60,42,subst,Substitution 2,1469,2295
17384,63,52,Goal,Normal Goal,90488,3247
17384,68,52,Goal,Penalty,18852,
17384,69,42,subst,Substitution 3,18769,297
17384,74,52,subst,Substitution 1,90488,18849
17384,82,52,subst,Substitution 2,18852,47261
17384,88,52,subst,Substitution 3,3247,69388
17383,16,47,Goal,Normal Goal,2921,174
17383,19,47,Goal,Normal Goal,186,184
17383,48,47,Goal,Normal Goal,184,
17383,56,35,subst,Substitution 1,18829,18872
17383,69,35,subst,Substitution 2,18878,18873
17383,70,35,Card,Yellow Card,18873,
17383,77,35,subst,Substitution 3,3032,18882
17383,79,47,subst,Substitution 1,184,181
17383,84,47,subst,Substitution 2,172,179
17383,87,47,subst,Substitution 3,174,183
17383,90,47,Goal,Normal Goal,183,
17382,42,38,Goal,Normal Goal,18802,
17382,58,76,subst,Substitution 1,19339,47370
17382,64,38,subst,Substitution 1,2719,18797
17382,67,76,subst,Substitution 2,19327,19184
17382,78,38,subst,Substitution 2,2216,30816
17382,81,76,subst,Substitution 3,185,3428
17382,89,38,subst,Substitution 3,18804,30805
17379,29,45,Card,Yellow Card,2990,
17379,46,45,subst,Substitution 1,2990,35533
17379,49,45,Goal,Normal Goal,18759,19500
17379,52,44,Goal,Penalty,19513,
17379,71,45,Goal,Own Goal,18917,
17379,72,45,Card,Yellow Card,2287,
17379,74,44,subst,Substitution 1,19513,18810
17379,74,45,Goal,Normal Goal,907,18757
17379,76,45,subst,Substitution 2,30412,19153
17379,83,44,subst,Substitution 2,18927,87791
17379,86,44,subst,Substitution 3,18924,18926
17379,90,45,subst,Substitution 3,2287,18767
17378,6,46,Goal,Normal Goal,90512,18773
17378,34,46,Card,Yellow Card,18775,
17378,52,46,Goal,Normal Goal,18788,635
17378,54,52,Goal,Normal Goal,90488,
17378,63,46,Card,Yellow Card,19217,
17378,64,46,subst,Substitution 1,19217,2288
17378,69,52,subst,Substitution 1,18843,18845
17378,70,52,Goal,Normal Goal,2928,18854
17378,75,46,subst,Substitution 2,635,18781
17378,76,46,subst,Substitution 3,19286,2933
17378,84,52,subst,Substitution 2,3247,18849
17380,6,75,Goal,Normal Goal,18830,307
17380,45,64,Card,Yellow Card,19009,
17380,51,64,Goal,Normal Goal,2935,197
17380,58,75,subst,Substitution 1,19501,81993
17380,66,75,Goal,Normal Goal,18928,81993
17380,70,64,Card,Yellow Card,19028,
17380,70,64,subst,Substitution 1,19215,844
17380,80,75,Goal,Normal Goal,307,18830
17380,86,64,subst,Substitution 2,19009,8465
17380,88,75,subst,Substitution 3,307,19511
17381,1,746,Card,Yellow Card,19899,
17381,5,48,Goal,Normal Goal,1370,
17381,26,746,Goal,Normal Goal,22102,
17381,47,48,Goal,Normal Goal,19722,18828
17381,70,48,Card,Yellow Card,19287,
17381,76,746,subst,Substitution 1,19899,2924
17381,81,48,subst,Substitution 1,18828,19021
17381,88,746,subst,Substitution 2,19660,1648
17381,89,746,subst,Substitution 3,18896,22246
17381,90,48,Card,Yellow Card,19287,
17381,90,48,subst,Substitution 2,1370,47368
17381,90,746,Goal,Normal Goal,1648,
17377,31,41,Card,Yellow Card,2735,
17377,37,41,Card,Yellow Card,1749,
17377,41,41,Card,Yellow Card,190,
17377,55,50,Goal,Normal Goal,621,634
17377,60,41,subst,Substitution 1,2938,18956
17377,77,50,Goal,Normal Goal,644,629
17377,80,50,Goal,Normal Goal,642,629
17377,81,50,subst,Substitution 1,634,18818
17377,82,41,subst,Substitution 3,18956,19169
17377,86,50,subst,Substitution 2,644,645
17377,89,50,subst,Substitution 3,642,2778
17376,45,60,Card,Yellow Card,19154,
17376,45,40,Goal,Normal Goal,302,1858
17376,49,60,Card,Yellow Card,19168,
17376,61,60,subst,Substitution 1,106,19162
17376,64,60,subst,Substitution 2,19168,2461
17376,66,60,Card,Yellow Card,18772,
17376,72,40,Card,Yellow Card,1858,
17376,82,40,subst,Substitution 1,305,308
17376,90,40,subst,Substitution 2,147,288
17375,7,33,Goal,Normal Goal,909,898
17375,33,49,Card,Yellow Card,54,
17375,48,49,Card,Yellow Card,2281,
17375,49,33,Goal,Normal Goal,898,
17375,54,49,subst,Substitution 1,1347,108
17375,60,33,subst,Substitution 1,900,90490
17375,66,49,subst,Substitution 2,902,2294
17375,73,33,Card,Yellow Card,898,
17375,75,33,Card,Yellow Card,890,
17375,83,33,subst,Substitution 2,909,51070
17375,83,49,subst,Substitution 3,2726,2292
17375,90,33,Card,Yellow Card,51070,
17375,90,49,Card,Yellow Card,108,
17375,90,33,subst,Substitution 3,894,19018
17374,4,42,Card,Yellow Card,297,
17374,7,70,Card,Yellow Card,19904,
17374,17,70,subst,Substitution 1,21089,19231
17374,42,42,Goal,Normal Goal,910,
17374,43,42,Card,Yellow Card,915,
17374,50,70,Goal,Normal Goal,50502,19238
17374,68,70,subst,Substitution 2,30455,18753
17374,71,42,Goal,Normal Goal,1458,1459
17374,79,70,subst,Substitution 3,30432,19252
17374,82,70,Card,Yellow Card,19252,
17374,90,42,subst,Substitution 1,1458,1439
17370,2,35,Goal,Normal Goal,18881,19423
17370,14,70,Card,Yellow Card,30455,
17370,16,35,Goal,Normal Goal,3032,18996
17370,20,70,Card,Yellow Card,30455,
17370,23,70,subst,Substitution 1,1560,19127
17370,38,70,subst,Substitution 2,30432,21089
17370,44,35,subst,Substitution 1,18874,18872
17370,58,70,Card,Yellow Card,19231,
17370,65,35,Goal,Normal Goal,19423,18872
17370,67,70,Card,Yellow Card,19233,
17370,70,35,Goal,Normal Goal,18864,18873
17370,72,35,subst,Substitution 2,18873,18878
17370,80,70,subst,Substitution 3,50502,19252
17370,84,35,subst,Substitution 3,18881,18882
17373,27,45,Card,Yellow Card,2990,
17373,33,48,Card,Yellow Card,30405,
17373,46,45,subst,Substitution 1,18762,19153
17373,61,45,Card,Yellow Card,19500,
17373,62,48,subst,Substitution 1,47368,50247
17373,67,45,Card,Yellow Card,19153,
17373,72,45,subst,Substitution 3,30412,18766
17373,76,48,Card,Yellow Card,2675,
17373,79,48,subst,Substitution 2,2991,18813
17371,25,64,Card,Red Card,19009,
17371,42,64,Card,Yellow Card,2992,
17371,46,64,subst,Substitution 1,19420,844
17371,62,64,Goal,Normal Goal,19028,
17371,66,64,Card,Yellow Card,19028,
17371,67,38,subst,Substitution 1,2719,2777
17371,68,38,Card,Yellow Card,18801,
17371,71,64,Goal,Normal Goal,19503,
17371,73,38,subst,Substitution 2,18805,30816
17371,81,64,Card,Yellow Card,289,
17371,82,64,subst,Substitution 2,19028,19215
17371,87,38,subst,Substitution 3,18795,81021
17371,90,64,subst,Substitution 3,3012,19289
17372,10,76,Goal,Normal Goal,185,2795
17372,20,76,subst,Substitution 1,19326,18900
17372,45,76,Card,Yellow Card,19184,
17372,59,76,subst,Substitution 2,185,19322
17372,61,76,Card,Yellow Card,19318,
17372,63,75,Card,Yellow Card,19497,
17372,70,76,Goal,Normal Goal,19184,3428
17372,77,75,subst,Substitution 1,3106,16821
17372,84,75,subst,Substitution 2,18830,19511
17372,85,76,subst,Substitution 3,53466,47370
17372,90,75,Card,Yellow Card,18928,
17369,21,33,Goal,Normal Goal,908,898
17369,39,33,Goal,Normal Goal,50773,908
17369,46,44,subst,Substitution 1,18917,2936
17369,62,44,subst,Substitution 2,19388,2790
17369,65,44,Card,Yellow Card,18916,
17369,70,33,subst,Substitution 1,900,909
17369,75,44,subst,Substitution 3,18927,87791
17369,78,33,Card,Yellow Card,50773,
17369,80,33,subst,Substitution 2,908,1457
17369,88,44,Card,Yellow Card,18924,
17369,90,33,subst,Substitution 3,904,90490
17368,24,40,Goal,Normal Goal,147,
17368,40,52,Card,Yellow Card,2928,
17368,42,52,Goal,Normal Goal,2928,90488
17368,60,52,Card,Yellow Card,18852,
17368,74,52,Goal,Normal Goal,2928,19052
17368,78,52,subst,Substitution 1,3247,18845
17368,79,40,subst,Substitution 1,287,283
17368,82,40,subst,Substitution 2,296,288
17368,83,52,subst,Substitution 2,90488,69388
17368,84,40,subst,Substitution 3,18862,25350
17368,88,52,subst,Substitution 3,2928,19429
17368,89,40,Card,Yellow Card,25350,
17367,5,49,Goal,Normal Goal,2296,54
17367,24,41,Goal,Normal Goal,18949,
17367,40,49,Card,Yellow Card,2290,
17367,45,49,Goal,Normal Goal,2281,2278
17367,49,49,Card,Yellow Card,108,
17367,53,49,Goal,Normal Goal,54,108
17367,60,41,Card,Yellow Card,18949,
17367,68,41,subst,Substitution 1,2710,18948
17367,73,41,Card,Yellow Card,554,
17367,77,49,subst,Substitution 1,108,2299
17367,82,41,subst,Substitution 2,2938,18956
17367,86,49,subst,Substitution 2,1347,82009
17367,86,41,subst,Substitution 3,30462,19169
17367,89,49,Goal,Normal Goal,54,2299
17367,90,49,subst,Substitution 3,2296,2294
17367,90,41,Goal,Normal Goal,18936,190
17365,38,46,Card,Yellow Card,18775,
17365,52,46,Card,Yellow Card,18773,
17365,68,42,subst,Substitution 1,19148,1469
17365,70,46,subst,Substitution 1,35672,18787
17365,75,42,subst,Substitution 2,924,1459
17365,80,46,Card,Yellow Card,19286,
17365,82,42,Card,Yellow Card,1464,
17365,86,42,Goal,Own Goal,90512,
17365,90,42,Card,Yellow Card,910,
17365,90,46,Card,Yellow Card,90512,
17365,90,46,subst,Substitution 2,19286,18781
17366,8,70,Goal,Normal Goal,30432,19237
17366,28,70,Card,Yellow Card,19231,
17366,31,70,Card,Yellow Card,19237,
17366,37,746,Card,Yellow Card,19609,
17366,45,746,Card,Yellow Card,19553,
17366,54,70,subst,Substitution 1,19233,21089
17366,65,746,subst,Substitution 1,19553,1648
17366,71,70,Card,Yellow Card,21089,
17366,75,746,Card,Yellow Card,19660,
17366,76,70,subst,Substitution 2,50502,19252
17366,77,746,subst,Substitution 2,22102,2924
17366,84,746,subst,Substitution 3,19899,19481
17364,26,47,Card,Yellow Card,181,
17364,46,47,subst,Substitution 1,2921,186
17364,47,47,Card,Yellow Card,627,
17364,57,52,subst,Substitution 1,18842,69388
17364,60,47,Card,Yellow Card,184,
17364,64,52,subst,Substitution 2,18849,90488
17364,66,52,Card,Yellow Card,18847,
17364,78,47,Goal,Normal Goal,174,184
17364,79,52,Card,Yellow Card,18852,
17364,81,52,subst,Substitution 3,2928,19429
17364,90,52,Card,Yellow Card,3247,
17364,90,47,subst,Substitution 3,172,169
17363,79,50,subst,Substitution 1,614,2275
17363,80,50,subst,Substitution 2,644,2054
17363,80,33,subst,Substitution 1,908,900
17363,83,33,Card,Yellow Card,12753,
17363,84,33,Card,Red Card,12753,
